AC Volts:300 V Range:Yokogawa WT1600*0,300.16,3/12/2018 9:28:29 AM
AC Volts:300 V Range:Yokogawa WT1600*0,299.97,3/12/2018 9:28:32 AM
AC Volts:300 V Range:Yokogawa WT1600*0,299.78,3/12/2018 9:28:39 AM
AC Volts:1000 V Range:Yokogawa WT1600*0,30,3/12/2018 9:28:44 AM
AC Volts:1000 V Range:Yokogawa WT1600*0,899.4,3/12/2018 9:28:52 AM
AC Volts:1000 V Range:Yokogawa WT1600*0,900.4,3/12/2018 9:28:55 AM
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
DC Current - Low:1 A Range:Yokogawa WT1600*0,1.9995,3/12/2018 9:29:04 AM
DC Current - Low:1 A Range:Yokogawa WT1600*0,-0.9996,3/12/2018 9:29:05 AM
DC Current - Low:2 A Range:Yokogawa WT1600*0,1.9996,3/12/2018 9:29:07 AM
DC Current - Low:2 A Range:Yokogawa WT1600*0,-1.9995,3/12/2018 9:29:08 AM
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
AC Current - Low:1 A Range:Yokogawa WT1600*0,0.9997,3/12/2018 9:29:18 AM
AC Current - Low:1 A Range:Yokogawa WT1600*0,0.9999,3/12/2018 9:29:22 AM
AC Current - Low:1 A Range:Yokogawa WT1600*0,1.0011,3/12/2018 9:29:27 AM
AC Current - Low:1 A Range:Yokogawa WT1600*0,0.2975,3/12/2018 9:29:32 AM
AC Current - Low:2 A Range:Yokogawa WT1600*0,1.9996,3/12/2018 9:29:38 AM
AC Current - Low:2 A Range:Yokogawa WT1600*0,1.9999,3/12/2018 9:29:42 AM
AC Current - Low:2 A Range:Yokogawa WT1600*0,2.0023,3/12/2018 9:29:46 AM
AC Current - Low:2 A Range:Yokogawa WT1600*0,0.2974,3/12/2018 9:29:52 AM
AC Current - Low:5 A Range:Yokogawa WT1600*0,1.9999,3/12/2018 9:29:57 AM
AC Current - Low:10 A Range:Yokogawa WT1600*0,1.999,3/12/2018 9:29:58 AM
AC Current - Low:20 A Range:Yokogawa WT1600*0,1.999,3/12/2018 9:29:59 AM
AC Current - Low:50 A Range:Yokogawa WT1600*0,2,3/12/2018 9:30:00 AM
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
DC Power - Low:1.5 V / 1 A Range:Yokogawa WT1600*0,1.498,3/12/2018 9:30:08 AM
DC Power - Low:1.5 V / 1 A Range:Yokogawa WT1600*0,-1.4986,3/12/2018 9:30:11 AM
DC Power - Low:3 V / 1 A Range:Yokogawa WT1600*0,2.9959,3/12/2018 9:30:15 AM
DC Power - Low:3 V / 1 A Range:Yokogawa WT1600*0,-2.9976,3/12/2018 9:30:18 AM
DC Power - Low:6 V / 1 A Range:Yokogawa WT1600*0,5.9945,3/12/2018 9:30:23 AM
DC Power - Low:6 V / 1 A Range:Yokogawa WT1600*0,-5.9928,3/12/2018 9:30:26 AM
DC Power - Low:10 V / 1 A Range:Yokogawa WT1600*0,9.991,3/12/2018 9:30:30 AM
DC Power - Low:10 V / 1 A Range:Yokogawa WT1600*0,-9.989,3/12/2018 9:30:33 AM
DC Power - Low:15 V / 1 A Range:Yokogawa WT1600*0,14.989,3/12/2018 9:30:37 AM
DC Power - Low:15 V / 1 A Range:Yokogawa WT1600*0,-14.986,3/12/2018 9:30:40 AM
DC Power - Low:30 V / 1 A Range:Yokogawa WT1600*0,29.968,3/12/2018 9:30:44 AM
DC Power - Low:30 V / 1 A Range:Yokogawa WT1600*0,-29.978,3/12/2018 9:30:47 AM
DC Power - Low:60 V / 1 A Range:Yokogawa WT1600*0,59.944,3/12/2018 9:30:53 AM
DC Power - Low:60 V / 1 A Range:Yokogawa WT1600*0,-59.948,3/12/2018 9:30:57 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,0.96,3/12/2018 9:31:02 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,-0.95,3/12/2018 9:31:06 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,1.96,3/12/2018 9:31:11 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,-1.96,3/12/2018 9:31:15 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,4.96,3/12/2018 9:31:20 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,-4.97,3/12/2018 9:31:23 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,9.97,3/12/2018 9:31:28 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,-9.95,3/12/2018 9:31:32 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,19.96,3/12/2018 9:31:37 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,-19.94,3/12/2018 9:31:41 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,49.92,3/12/2018 9:31:46 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,-49.91,3/12/2018 9:31:50 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,99.93,3/12/2018 9:31:54 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,-99.91,3/12/2018 9:31:58 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,199.92,3/12/2018 9:32:03 AM
DC Power - Low:100 V / X A Range:Yokogawa WT1600*0,-199.9,3/12/2018 9:32:07 AM
DC Power - Low:150 V / 1 A Range:Yokogawa WT1600*0,149.91,3/12/2018 9:32:12 AM
DC Power - Low:150 V / 1 A Range:Yokogawa WT1600*0,-149.96,3/12/2018 9:32:16 AM
DC Power - Low:300 V / 1 A Range:Yokogawa WT1600*0,299.87,3/12/2018 9:32:20 AM
DC Power - Low:300 V / 1 A Range:Yokogawa WT1600*0,-299.87,3/12/2018 9:32:24 AM
DC Power - Low:1000 V / 1 A Range:Yokogawa WT1600*0,999.8,3/12/2018 9:32:31 AM
DC Power - Low:1000 V / 1 A Range:Yokogawa WT1600*0,-999.3,3/12/2018 9:32:38 AM
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
,NaN,
AC Power - Low:1.5 V / 1 A Range:Yokogawa WT1600*0,1.4993,3/12/2018 9:32:51 AM
AC Power - Low:1.5 V / 1 A Range:Yokogawa WT1600*0,1.4993,3/12/2018 9:32:56 AM
AC Power - Low:1.5 V / 1 A Range:Yokogawa WT1600*0,1.501,3/12/2018 9:33:01 AM
AC Power - Low:1.5 V / 1 A Range:Yokogawa WT1600*0,1.4988,3/12/2018 9:33:06 AM
AC Power - Low:3 V / 1 A Range:Yokogawa WT1600*0,2.9965,3/12/2018 9:33:12 AM
AC Power - Low:3 V / 1 A Range:Yokogawa WT1600*0,2.9971,3/12/2018 9:33:16 AM
AC Power - Low:3 V / 1 A Range:Yokogawa WT1600*0,3.0017,3/12/2018 9:33:22 AM
AC Power - Low:3 V / 1 A Range:Yokogawa WT1600*0,2.9971,3/12/2018 9:33:27 AM
AC Power - Low:6 V / 1 A Range:Yokogawa WT1600*0,5.9957,3/12/2018 9:33:34 AM
AC Power - Low:6 V / 1 A Range:Yokogawa WT1600*0,5.9958,3/12/2018 9:33:39 AM
AC Power - Low:6 V / 1 A Range:Yokogawa WT1600*0,6.0031,3/12/2018 9:33:44 AM
AC Power - Low:6 V / 1 A Range:Yokogawa WT1600*0,5.9928,3/12/2018 9:33:49 AM
AC Power - Low:10 V / 1 A Range:Yokogawa WT1600*0,9.993,3/12/2018 9:33:54 AM
AC Power - Low:10 V / 1 A Range:Yokogawa WT1600*0,9.994,3/12/2018 9:33:59 AM
AC Power - Low:10 V / 1 A Range:Yokogawa WT1600*0,10.004,3/12/2018 9:34:04 AM
AC Power - Low:10 V / 1 A Range:Yokogawa WT1600*0,9.989,3/12/2018 9:34:09 AM
AC Power - Low:15 V / 1 A Range:Yokogawa WT1600*0,0.003,3/12/2018 9:34:16 AM
AC Power - Low:15 V / 1 A Range:Yokogawa WT1600*0,14.99,3/12/2018 9:34:21 AM
AC Power - Low:15 V / 1 A Range:Yokogawa WT1600*0,14.994,3/12/2018 9:34:26 AM
AC Power - Low:15 V / 1 A Range:Yokogawa WT1600*0,15.01,3/12/2018 9:34:31 AM
AC Power - Low:15 V / 1 A Range:Yokogawa WT1600*0,14.986,3/12/2018 9:34:36 AM
AC Power - Low:30 V / 1 A Range:Yokogawa WT1600*0,29.984,3/12/2018 9:34:42 AM
AC Power - Low:30 V / 1 A Range:Yokogawa WT1600*0,29.982,3/12/2018 9:34:47 AM
AC Power - Low:30 V / 1 A Range:Yokogawa WT1600*0,30.016,3/12/2018 9:34:52 AM
AC Power - Low:30 V / 1 A Range:Yokogawa WT1600*0,29.972,3/12/2018 9:34:57 AM
AC Power - Low:60 V / 1 A Range:Yokogawa WT1600*0,29.976,3/12/2018 9:35:02 AM
AC Power - Low:60 V / 1 A Range:Yokogawa WT1600*0,59.949,3/12/2018 9:35:13 AM
AC Power - Low:60 V / 1 A Range:Yokogawa WT1600*0,60.03,3/12/2018 9:35:18 AM
AC Power - Low:60 V / 1 A Range:Yokogawa WT1600*0,59.939,3/12/2018 9:35:27 AM
AC Power - Low:100 V / X A Range:Yokogawa WT1600*0,0.01,3/12/2018 9:35:37 AM
AC Power - Low:100 V / X A Range:Yokogawa WT1600*0,29.98,3/12/2018 9:35:46 AM
AC Power - Low:100 V / X A Range:Yokogawa WT1600*0,99.94,3/12/2018 9:35:57 AM
AC Power - Low:100 V / X A Range:Yokogawa WT1600*0,199.9,3/12/2018 9:36:03 AM
AC Power - Low:100 V / X A Range:Yokogawa WT1600*0,100.07,3/12/2018 9:36:09 AM
AC Power - Low:100 V / X A Range:Yokogawa WT1600*0,99.87,3/12/2018 9:36:18 AM
AC Power - Low:150 V / 1 A Range:Yokogawa WT1600*0,29.99,3/12/2018 9:36:26 AM
AC Power - Low:150 V / 1 A Range:Yokogawa WT1600*0,149.99,3/12/2018 9:36:36 AM
AC Power - Low:150 V / 1 A Range:Yokogawa WT1600*0,150.16,3/12/2018 9:36:42 AM
AC Power - Low:150 V / 1 A Range:Yokogawa WT1600*0,149.92,3/12/2018 9:36:50 AM
AC Power - Low:300 V / 1 A Range:Yokogawa WT1600*0,29.99,3/12/2018 9:36:59 AM
AC Power - Low:300 V / 1 A Range:Yokogawa WT1600*0,299.92,3/12/2018 9:37:09 AM
AC Power - Low:300 V / 1 A Range:Yokogawa WT1600*0,300.29,3/12/2018 9:37:15 AM
AC Power - Low:300 V / 1 A Range:Yokogawa WT1600*0,299.72,3/12/2018 9:37:23 AM
AC Power - Low:1000 V / 1 A Range:Yokogawa WT1600*0,30,3/12/2018 9:37:32 AM
AC Power - Low:1000 V / 1 A Range:Yokogawa WT1600*0,1000.1,3/12/2018 9:37:42 AM
AC Power - Low:1000 V / 1 A Range:Yokogawa WT1600*0,1001.2,3/12/2018 9:37:48 AM
AC Power - Low:1000 V / 1 A Range:Yokogawa WT1600*0,299.8,3/12/2018 9:37:59 AM
,NaN,
,NaN,
DC Current - High:5 A Range:Yokogawa WT1600*0,4.9985,3/12/2018 9:39:23 AM
DC Current - High:5 A Range:Yokogawa WT1600*0,-4.998,3/12/2018 9:39:25 AM
DC Current - High:10 A Range:Yokogawa WT1600*0,9.997,3/12/2018 9:39:27 AM
DC Current - High:10 A Range:Yokogawa WT1600*0,-9.995,3/12/2018 9:39:28 AM
DC Current - High:20 A Range:Yokogawa WT1600*0,19.991,3/12/2018 9:39:30 AM
DC Current - High:20 A Range:Yokogawa WT1600*0,-19.99,3/12/2018 9:39:32 AM
DC Current - High:50 A Range:Yokogawa WT1600*0,19.991,3/12/2018 9:39:33 AM
DC Current - High:50 A Range:Yokogawa WT1600*0,-19.989,3/12/2018 9:39:35 AM
,NaN,
,NaN,
,NaN,
AC Current - High:5 A Range:Yokogawa WT1600*0,0.0001,3/12/2018 9:39:45 AM
AC Current - High:5 A Range:Yokogawa WT1600*0,-0.0004,3/12/2018 9:39:50 AM
AC Current - High:5 A Range:Yokogawa WT1600*0,-0.0004,3/12/2018 9:39:54 AM
AC Current - High:10 A Range:Yokogawa WT1600*0,0.001,3/12/2018 9:40:00 AM
AC Current - High:10 A Range:Yokogawa WT1600*0,0,3/12/2018 9:40:04 AM
AC Current - High:10 A Range:Yokogawa WT1600*0,-0.004,3/12/2018 9:40:08 AM
AC Current - High:20 A Range:Yokogawa WT1600*0,0.003,3/12/2018 9:40:13 AM
AC Current - High:20 A Range:Yokogawa WT1600*0,-0.001,3/12/2018 9:40:17 AM
AC Current - High:20 A Range:Yokogawa WT1600*0,0.002,3/12/2018 9:40:22 AM
AC Current - High:50 A Range:Yokogawa WT1600*0,0.002,3/12/2018 9:40:27 AM
AC Current - High:50 A Range:Yokogawa WT1600*0,0.003,3/12/2018 9:40:31 AM
AC Current - High:50 A Range:Yokogawa WT1600*0,0.005,3/12/2018 9:40:35 AM
,NaN,
,NaN,
DC Power - High:100 V / 5 A Range:Yokogawa WT1600*0,499.77,3/12/2018 9:40:45 AM
DC Power - High:100 V / 5 A Range:Yokogawa WT1600*0,-499.62,3/12/2018 9:40:49 AM
DC Power - High:100 V / 10 A Range:Yokogawa WT1600*0,999.5,3/12/2018 9:40:55 AM
DC Power - High:100 V / 10 A Range:Yokogawa WT1600*0,-999.3,3/12/2018 9:40:58 AM
DC Power - High:100 V / 20 A Range:Yokogawa WT1600*0,1999.3,3/12/2018 9:41:03 AM
DC Power - High:100 V / 20 A Range:Yokogawa WT1600*0,-1998.8,3/12/2018 9:41:06 AM
DC Power - High:100 V / 50 A Range:Yokogawa WT1600*0,1999.3,3/12/2018 9:41:12 AM
DC Power - High:100 V / 50 A Range:Yokogawa WT1600*0,-1998.6,3/12/2018 9:41:16 AM
DC Power - High:1000 V / 50 A Range:Yokogawa WT1600*0,20001,3/12/2018 9:41:21 AM
DC Power - High:1000 V / 50 A Range:Yokogawa WT1600*0,-20000,3/12/2018 9:41:28 AM
,NaN,
AC Power - High:100 V / 5 A Range:Yokogawa WT1600*0,499.71,3/12/2018 9:41:44 AM
AC Power - High:100 V / 10 A Range:Yokogawa WT1600*0,999.7,3/12/2018 9:41:51 AM
AC Power - High:100 V / 20 A Range:Yokogawa WT1600*0,1998.9,3/12/2018 9:41:58 AM
AC Power - High:100 V / 50 A Range:Yokogawa WT1600*0,1998.9,3/12/2018 9:42:00 AM
AC Power - High:1000 V / 50 A Range:Yokogawa WT1600*0,19997,3/12/2018 9:42:11 AM
DC Power - External:1.5 V / 1 V Range:Yokogawa WT1600*0,149.93,3/12/2018 9:44:39 AM
DC Power - External:1.5 V / 1 V Range:Yokogawa WT1600*0,-149.97,3/12/2018 9:44:42 AM
DC Power - External:3 V / 1 V Range:Yokogawa WT1600*0,299.82,3/12/2018 9:44:47 AM
DC Power - External:3 V / 1 V Range:Yokogawa WT1600*0,-299.91,3/12/2018 9:44:51 AM
DC Power - External:6 V / 1 V Range:Yokogawa WT1600*0,599.79,3/12/2018 9:44:58 AM
DC Power - External:6 V / 1 V Range:Yokogawa WT1600*0,-599.74,3/12/2018 9:45:01 AM
DC Power - External:10 V / 1 V Range:Yokogawa WT1600*0,999.6,3/12/2018 9:45:06 AM
DC Power - External:10 V / 1 V Range:Yokogawa WT1600*0,-999.5,3/12/2018 9:45:10 AM
DC Power - External:15 V / 1 V Range:Yokogawa WT1600*0,1500.1,3/12/2018 9:45:15 AM
DC Power - External:15 V / 1 V Range:Yokogawa WT1600*0,-1499.6,3/12/2018 9:45:19 AM
DC Power - External:30 V / 1 V Range:Yokogawa WT1600*0,2998.3,3/12/2018 9:45:24 AM
DC Power - External:30 V / 1 V Range:Yokogawa WT1600*0,-2998.9,3/12/2018 9:45:28 AM
DC Power - External:60 V / 1 V Range:Yokogawa WT1600*0,5998.2,3/12/2018 9:45:35 AM
DC Power - External:60 V / 1 V Range:Yokogawa WT1600*0,-5998,3/12/2018 9:45:38 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,500,3/12/2018 9:45:42 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,-500,3/12/2018 9:45:45 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,1001,3/12/2018 9:45:49 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,-999,3/12/2018 9:45:52 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,2500,3/12/2018 9:45:55 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,-2498,3/12/2018 9:45:58 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,5000,3/12/2018 9:46:02 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,-4997,3/12/2018 9:46:05 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,9998,3/12/2018 9:46:09 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,-9995,3/12/2018 9:46:12 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,25001,3/12/2018 9:46:16 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,-24992,3/12/2018 9:46:19 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,49988,3/12/2018 9:46:23 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,-49974,3/12/2018 9:46:26 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,70000,3/12/2018 9:46:30 AM
DC Power - External:100 V / X V Range:Yokogawa WT1600*0,-69970,3/12/2018 9:46:33 AM
DC Power - External:150 V / 1 V Range:Yokogawa WT1600*0,15002,3/12/2018 9:46:39 AM
DC Power - External:150 V / 1 V Range:Yokogawa WT1600*0,-15003,3/12/2018 9:46:42 AM
DC Power - External:300 V / 1 V Range:Yokogawa WT1600*0,29995,3/12/2018 9:46:46 AM
DC Power - External:300 V / 1 V Range:Yokogawa WT1600*0,-30004,3/12/2018 9:46:49 AM
DC Power - External:1000 V / 1 V Range:Yokogawa WT1600*0,100050,3/12/2018 9:46:56 AM
DC Power - External:1000 V / 1 V Range:Yokogawa WT1600*0,-100010,3/12/2018 9:47:02 AM
AC Power - External:30 V / 0.05 V Range:Yokogawa WT1600*0,149.7,3/12/2018 9:47:15 AM
AC Power - External:30 V / 0.05 V Range:Yokogawa WT1600*0,149.8,3/12/2018 9:47:20 AM
AC Power - External:30 V / 0.05 V Range:Yokogawa WT1600*0,149.9,3/12/2018 9:47:25 AM
AC Power - External:30 V / 0.1 V Range:Yokogawa WT1600*0,299.9,3/12/2018 9:47:32 AM
AC Power - External:30 V / 0.1 V Range:Yokogawa WT1600*0,300.2,3/12/2018 9:47:39 AM
AC Power - External:30 V / 0.1 V Range:Yokogawa WT1600*0,299.9,3/12/2018 9:47:46 AM
AC Power - External:30 V / 0.25 V Range:Yokogawa WT1600*0,749.5,3/12/2018 9:47:53 AM
AC Power - External:30 V / 0.25 V Range:Yokogawa WT1600*0,749.7,3/12/2018 9:48:00 AM
AC Power - External:30 V / 0.25 V Range:Yokogawa WT1600*0,749.6,3/12/2018 9:48:07 AM
AC Power - External:30 V / 0.5 V Range:Yokogawa WT1600*0,1499.1,3/12/2018 9:48:14 AM
AC Power - External:30 V / 0.5 V Range:Yokogawa WT1600*0,1499.3,3/12/2018 9:48:21 AM
AC Power - External:30 V / 0.5 V Range:Yokogawa WT1600*0,1499.5,3/12/2018 9:48:28 AM
AC Power - External:30 V / 1 V Range:Yokogawa WT1600*0,-0.1,3/12/2018 9:48:35 AM
